,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2012-08-21,45.13024139404297,45.380328470712605,45.06941232922669,45.123486046899075,9145400,2355040000.0,106283523692.62695
2012-08-22,45.184326171875,45.191086677427265,44.95452055064615,44.99507327045011,7749600,2355040000.0,106410895507.8125
2012-08-23,45.069427490234375,45.17081445578751,45.008593248200384,45.15053809402794,8006500,2355040000.0,106140304516.60156
2012-08-24,45.299232482910156,45.40737995308404,44.83286069886211,45.015353108836536,8580200,2355040000.0,106681504466.55273
2012-08-27,45.36005401611328,45.535791027534195,45.19107750887303,45.23839072463015,6419600,2355040000.0,106824741610.10742
2012-08-28,45.278953552246094,45.43441424261117,45.184327099590796,45.19784811097293,7605400,2355040000.0,106633746773.68164
2012-08-29,45.197845458984375,45.407374712319104,45.150532235432834,45.26543504166448,6752200,2355040000.0,106442733969.72656
2012-08-30,45.20461654663086,45.24517443576384,45.02888460182806,45.042400460368114,7285600,2355040000.0,106458680151.97754
2012-08-31,45.41414260864258,45.589874520859844,45.21136867084672,45.380345233424784,10088600,2355040000.0,106952122409.05762
2012-09-04,45.55609130859375,45.60340454919896,45.29248823139948,45.43442795321513,7628600,2355040000.0,107286417275.39062
2012-09-05,45.48171615600586,45.65069265896765,45.427642437437214,45.427642437437214,7741100,2355040000.0,107111260816.04004
2012-09-06,46.12382888793945,46.13058939254745,45.69124941460095,45.74532313795678,13200500,2355040000.0,108623461984.25293
2012-09-07,46.31308364868164,46.36715737423922,45.948098893053725,46.06976219718113,12656300,2355040000.0,109069164515.99121
2012-09-10,46.30633544921875,46.353648677197164,46.04273244237399,46.23874586021459,8920600,2355040000.0,109053272236.32812
2012-09-11,46.13737106323242,46.40097413958061,46.0157077082443,46.25227391051108,8840900,2355040000.0,108655354348.75488
2012-09-12,46.029212951660156,46.360405558454076,45.995420734418886,46.198189508132295,6896000,2355040000.0,108400637669.67773
2012-09-13,46.57670211791992,46.62401534910417,45.887274855800335,45.887274855800335,10495400,2355040000.0,109689996555.78613
2012-09-14,46.745670318603516,46.78622303614886,46.482062184295216,46.50909904824362,12269800,2355040000.0,110087923427.12402
2012-09-17,46.8065071105957,46.8065071105957,46.54290408958909,46.556419945414014,11274600,2355040000.0,110231196505.7373
2012-09-18,46.78620910644531,47.10388571731374,46.71185904191215,46.76593275370954,12833500,2355040000.0,110183393894.04297
2012-09-19,46.813270568847656,47.02956037297284,46.651049348187,46.70512308840722,8682900,2355040000.0,110247124720.45898
2012-09-20,47.01602554321289,47.07009926754278,46.7118698681771,46.7118698681771,8652700,2355040000.0,110724620795.28809
2012-09-21,46.92140197753906,47.19852596413552,46.894365113718344,47.11065486752957,20290300,2355040000.0,110501778513.1836
2012-09-24,47.15121841430664,47.212047497655604,46.79974429910669,46.8673338884128,8361000,2355040000.0,111043005414.42871
2012-09-25,47.036312103271484,47.293159771174054,47.002519885801085,47.11066220116378,10026700,2355040000.0,110772396455.68848
2012-09-26,46.84031295776367,47.212058362877045,46.84031295776367,46.96873165997258,7698400,2355040000.0,110310810628.05176
2012-09-27,46.84031295776367,47.01604489905088,46.67809171798983,46.91466307013761,6773100,2355040000.0,110310810628.05176
2012-09-28,46.88085174560547,46.92140446510922,46.39419848454133,46.8065016553454,8955100,2355040000.0,110406281094.9707
2012-10-01,46.941688537597656,47.157978338413045,46.705122373698885,46.860583085264146,8588600,2355040000.0,110549554173.58398
2012-10-02,46.49556350708008,47.12415614664121,46.31306604189169,46.99573238645326,11241400,2355040000.0,109498911881.71387
2012-10-03,46.75242614746094,47.00251327398772,46.45503095448146,46.65103919580119,8869500,2355040000.0,110103833674.3164
2012-10-04,46.89436340332031,47.164726874911885,46.84705018254836,46.880847550280166,7792700,2355040000.0,110438101589.35547
2012-10-05,47.0633544921875,47.212054705415746,46.914659435715166,47.16474147000275,6907800,2355040000.0,110836082363.28125
2012-10-08,46.705108642578125,46.96195625080369,46.563168985968574,46.96195625080369,6577000,2355040000.0,109992399057.61719
2012-10-09,46.43473434448242,46.82676101319724,46.31307107338999,46.58343447101238,8200100,2355040000.0,109355656770.62988
2012-10-10,46.056243896484375,46.59697087035762,45.92782007991969,46.49558391816207,8937500,2355040000.0,108464296625.97656
2012-10-11,45.96162414550781,46.22522716556662,45.83996081649949,46.184674441482294,6600700,2355040000.0,108241463327.63672
2012-10-12,45.92106628417969,46.272535219353735,45.873753059122514,46.11707968991792,6537400,2355040000.0,108145947941.89453
2012-10-15,46.4415168762207,46.56318020502192,45.941347705262494,46.144116482094304,8359300,2355040000.0,109371629904.1748
2012-10-16,46.63751983642578,46.81325686230928,46.495580177473244,46.61048297423184,7702700,2355040000.0,109833224715.57617
2012-10-17,47.34078598022461,47.45663234256312,46.68658833518862,46.71384722028604,11061000,2355040000.0,111489444614.86816
2012-10-18,47.34078598022461,47.361228844272496,47.04775946430321,47.327153938125534,7358100,2355040000.0,111489444614.86816
2012-10-19,46.727481842041016,47.35442070634654,46.645705173135326,47.26583321435823,10125600,2355040000.0,110045088837.28027
2012-10-22,46.679786682128906,46.71386159876409,46.250470807678134,46.57756713132567,7516800,2355040000.0,109932764827.88086
2012-10-23,45.957427978515625,46.42762942766487,45.834765600672235,46.32541511204579,8030800,2355040000.0,108231581186.52344
2012-10-24,46.3935661315918,46.591189167591814,45.90973257411638,45.90973257411638,10209600,2355040000.0,109258703982.54395
2012-10-25,47.74966049194336,48.267568928309984,47.41574823650345,47.53159460280492,24479700,2355040000.0,112452360444.94629
2012-10-26,47.320350646972656,47.947289506685394,47.286275735402846,47.52478451908687,11945200,2355040000.0,111441318587.64648
2012-10-31,47.18404006958008,47.66787349368035,47.027308007782686,47.36803621059413,9095400,2355040000.0,111120301725.46387
2012-11-01,47.19087219238281,47.368052374052105,47.1159115462574,47.129543590517414,7703800,2355040000.0,111136391647.94922
2012-11-02,47.14997482299805,47.54521562428173,47.061382154473904,47.52477276203778,6963100,2355040000.0,111040076707.15332
2012-11-05,46.79561996459961,47.17042314613032,46.57755407691834,47.17042314613032,6525700,2355040000.0,110205556841.43066
2012-11-06,46.97279739379883,47.02049914148559,46.58436739146362,46.74791549794672,6639800,2355040000.0,110622816774.29199
2012-11-07,46.37993621826172,46.93191961971593,46.19594521717794,46.89784470883675,8849600,2355040000.0,109226604991.45508
2012-11-08,45.59625244140625,46.40036604145378,45.58943642132619,46.325410616973066,7917700,2355040000.0,107380998349.60938
2012-11-09,45.66440963745117,45.971063037317634,45.49404548216948,45.5417472376843,8147700,2355040000.0,107541511272.58301
2012-11-12,45.71210861206055,45.93017450959096,45.59626224130088,45.75981036467341,4371300,2355040000.0,107653844265.74707
2012-11-13,45.55537414550781,46.066466612059735,45.50085636795793,45.50085636795793,6769100,2355040000.0,107284728327.63672
2012-11-14,45.33729553222656,45.69846660887747,45.17374744449973,45.58262026336679,9680100,2355040000.0,106771144470.21484
2012-11-15,45.194183349609375,45.65757385943025,44.86027120548967,45.494025796875576,9290000,2355040000.0,106434109555.66406
2012-11-16,45.53492736816406,45.63714689251612,45.0715366969889,45.22145797282513,11354200,2355040000.0,107236575349.1211
2012-11-19,46.284523010253906,46.284523010253906,45.56218080303669,45.65076827402171,8741400,2355040000.0,109001903070.06836
2012-11-20,46.543487548828125,46.67296076657466,46.17550036339335,46.20957007370508,7611600,2355040000.0,109611774916.99219
2012-11-21,46.65932846069336,46.679771324307765,46.3186002028517,46.448078604543724,6201400,2355040000.0,109884584898.07129
2012-11-23,47.42256546020508,47.43619750461066,46.822885483899455,46.85014437360902,4598200,2355040000.0,111682038561.40137
2012-11-26,47.347618103027344,47.40894671602735,47.05459148745484,47.11592010045485,7493600,2355040000.0,111505534537.35352
2012-11-27,47.013694763183594,47.34761227878329,46.9591821802567,47.156800041682665,8154300,2355040000.0,110719131715.08789
2012-11-28,47.320350646972656,47.52478451908687,46.95236343824521,47.020508062283284,11255800,2355040000.0,111441318587.64648
2012-11-29,47.361236572265625,47.56567564430452,47.10909574329786,47.299907970114894,8783800,2355040000.0,111537606577.14844
2012-11-30,47.58612060546875,47.62700634203487,47.27265116055766,47.27265116055766,8886800,2355040000.0,112067217470.70312
2012-12-03,47.41575241088867,47.65426118577214,47.3612346340292,47.5929273870299,7404600,2355040000.0,111665993557.73926
2012-12-04,47.23175811767578,47.59974532765872,47.06820997960611,47.36123654316095,6634900,2355040000.0,111232679637.45117
2012-12-05,47.299903869628906,47.62018409604206,47.07502194970172,47.34760562242245,7623400,2355040000.0,111393165609.13086
2012-12-06,47.66789245605469,47.86551551619211,47.320353294287145,47.34761218524767,10686900,2355040000.0,112259793449.70703
2012-12-07,47.89958190917969,48.15172270638677,47.59973936105245,47.59973936105245,11590900,2355040000.0,112805431379.39453
2012-12-10,47.851890563964844,47.98817982505917,47.722412126553806,47.783745933417684,8124100,2355040000.0,112693116353.75977
2012-12-11,48.151702880859375,48.36295266237053,47.797342706409744,47.89956218746632,9298000,2355040000.0,113399186352.53906
2012-12-12,48.21986389160156,48.376595976716985,48.11764437573032,48.21986389160156,8405900,2355040000.0,113559708259.27734
2012-12-13,47.790550231933594,48.1380945591042,47.633818122985026,48.07676595971598,8478200,2355040000.0,112548657418.21289
2012-12-14,47.65426254272461,48.022249748352394,47.55204300797775,47.647446520647755,8997600,2355040000.0,112227694458.61816
2012-12-17,47.65426254272461,47.80418383380647,47.44301265025555,47.667889387776825,8791500,2355040000.0,112227694458.61816
2012-12-18,47.681522369384766,47.892772266007164,47.31353515652208,47.62700458990105,13568900,2355040000.0,112291892440.7959
2012-12-19,47.252193450927734,47.69514123671302,46.863763435506954,47.538409145791,10304800,2355040000.0,111280805664.67285
2012-12-20,47.579307556152344,47.872334151091074,47.22495235253212,47.22495235253212,10218200,2355040000.0,112051172467.04102
2012-12-21,46.829689025878906,47.579290096265865,46.59799112464645,47.31352249130231,17746900,2355040000.0,110285790843.50586
2012-12-24,46.693397521972656,46.809249079354856,46.50259053207332,46.795617037733166,3578800,2355040000.0,109964818900.14648
2012-12-26,46.339046478271484,46.7411033565586,46.134607428874006,46.7274765128459,6937000,2355040000.0,109130308018.18848
2012-12-27,46.318603515625,46.44808192657751,45.936989503260946,46.2572697212945,7648800,2355040000.0,109082164023.4375
2012-12-28,45.75981521606445,46.277723727270036,45.69848141385904,46.15506132196086,6463300,2355040000.0,107766195226.44043
2012-12-31,46.264076232910156,46.3185939946418,45.54173408681555,45.657580431170366,9061900,2355040000.0,108953750091.55273
2013-01-02,47.28627014160156,47.28627014160156,46.57755469742078,46.781993744452116,9987000,2355040000.0,111361057634.27734
2013-01-03,46.98641586303711,47.36121895599781,46.97960504251029,47.32033323643833,7741900,2355040000.0,110654888814.08691
2013-01-04,47.081825256347656,47.13634302200918,46.80243080575786,47.02731268978642,5853700,2355040000.0,110879581751.70898
2013-01-07,46.76155090332031,46.965984751354554,46.5979975859718,46.965984751354554,5269800,2355040000.0,110125322839.35547
2013-01-08,46.68659973144531,46.836521036526754,46.61163907890459,46.69341055505665,7362000,2355040000.0,109948809831.54297
2013-01-09,46.938716888427734,47.09545415446992,46.75472594047381,46.86375626542059,5762900,2355040000.0,110542555820.92285
2013-01-10,47.204498291015625,47.218130335060046,46.80244137643006,47.00688044428468,12855000,2355040000.0,111168481655.27344
2013-01-11,47.17041015625,47.22492791293233,47.02730494428347,47.22492791293233,12193500,2355040000.0,111088202734.375
2013-01-14,47.44982147216797,47.681519421096404,47.17724298980692,47.23175556681836,11570700,2355040000.0,111746227559.81445
2013-01-15,47.62017822265625,47.6746959902965,47.1227178904653,47.12953391119546,7563400,2355040000.0,112147424521.48438
2013-01-16,47.635284423828125,47.88259812980647,47.477281647995824,47.690244189879266,7061000,2355040000.0,112183000229.49219
2013-01-17,47.861995697021484,48.06122094369716,47.63529056377822,47.78642731927373,6263300,2355040000.0,112716914346.31348
2013-01-18,48.0474739074707,48.08869110836314,47.86198602095196,47.875728582083696,10610800,2355040000.0,113153722951.0498
2013-01-22,48.05435562133789,48.0749694697594,47.91696141271307,47.99252979983265,8313600,2355040000.0,113169929662.47559
2013-01-23,48.56271743774414,48.56958347812666,47.95130440355891,47.97877904759339,10588600,2355040000.0,114367142074.58496
2013-01-24,48.377220153808594,48.67262231186868,48.226083434626524,48.55583675295569,8877200,2355040000.0,113930288551.02539
2013-01-25,50.32139205932617,50.32139205932617,49.29091986698502,49.29091986698502,28760300,2355040000.0,118508891155.39551
2013-01-28,50.67863845825195,50.99465465726631,50.28019304966618,50.651163802146314,14010000,2355040000.0,119350220714.72168
2013-01-29,51.52362060546875,51.73658322677016,50.50688551936919,50.52749937026451,17576700,2355040000.0,121340187470.70312
2013-01-30,51.57858657836914,51.853380302807906,51.296921569474456,51.351881362613085,12677800,2355040000.0,121469634535.52246
2013-01-31,51.63352584838867,51.702222941879285,51.2969011801558,51.4068207227426,11661500,2355040000.0,121599018713.98926
2013-02-01,52.155643463134766,52.18999464072233,51.64040724684424,51.72971821207038,12204000,2355040000.0,122828626581.4209
2013-02-04,51.69536209106445,52.073204043380876,51.489265527754895,51.99763565291759,11086000,2355040000.0,121744645538.94043
2013-02-05,52.00448226928711,52.68459752940989,51.74343126235954,51.82587090513995,14851700,2355040000.0,122472635923.46191
2013-02-06,52.31364440917969,52.341124299252016,51.551094493745076,51.74344848299829,17015800,2355040000.0,123200725129.39453
2013-02-07,52.31364440917969,52.49912711560154,52.0663306397818,52.196858807312104,9897000,2355040000.0,123200725129.39453
2013-02-08,52.03885269165039,52.54035153199201,51.908324519249156,52.31364636137511,9130700,2355040000.0,122553579642.94434
2013-02-11,52.080081939697266,52.155650347361416,51.60606812219566,51.80529344774165,6928200,2355040000.0,122650676171.26465
2013-02-12,52.196861267089844,52.42356119867687,52.08007041846538,52.1831187007795,6281000,2355040000.0,122925696158.44727
2013-02-13,52.595306396484375,52.609048962744474,52.19686107624839,52.21746968438519,7113300,2355040000.0,123864050375.97656
2013-02-14,52.74645233154297,52.87698052739928,52.38235288126405,52.41670406162231,10049400,2355040000.0,124220005098.87695
2013-02-15,52.5815544128418,52.87008532882735,52.35484930403092,52.705211268443016,11165600,2355040000.0,123831663904.41895
2013-02-19,53.158626556396484,53.42654892196142,52.547213441004416,52.595301936330095,11783500,2355040000.0,125190691885.37598
