,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2000-12-12,17.75031280517578,18.24443286185091,17.256192748500652,17.579271247095928,63106000,7434880000.0,131971445668.94531
2000-12-13,17.408226013183594,18.396465917862137,17.27519371832302,18.396465917862137,98360400,7434880000.0,129428071420.89844
2000-12-14,16.876089096069336,17.859577396431483,16.838079886393505,17.617268684748055,71201400,7434880000.0,125471697298.58398
2000-12-15,14.956639289855957,15.81184738139791,14.519532931956736,15.522026861486472,116899800,7434880000.0,111200818323.36426
2000-12-18,14.538527488708496,15.203688877080781,14.291467544455935,14.899615099539165,107187400,7434880000.0,108092207255.24902
2000-12-19,13.62630844116211,14.59554376961297,13.531285369745358,14.424502241062818,120271800,7434880000.0,101309968103.02734
2000-12-20,12.61906909942627,13.379253984933875,12.581059855150889,13.018166164317762,149037800,7434880000.0,93821264465.94238
2000-12-21,13.208207130432129,13.721331723988484,12.257976401624063,12.391008703657192,163173000,7434880000.0,98201435029.90723
2000-12-22,14.120429039001465,14.329479805393142,13.607304430585529,13.607304430585529,109551800,7434880000.0,104983695453.49121
2000-12-26,14.25346565246582,14.76659041595459,13.94939171854655,14.25346565246582,66941600,7434880000.0,105972806710.20508
2000-12-27,14.120429039001465,14.234456729760561,13.683322891091594,14.025405963368883,69003800,7434880000.0,104983695453.49121
2000-12-28,13.550291061401367,14.063415687849945,13.341240287663057,13.721332603550893,77619200,7434880000.0,100744788006.5918
2000-12-29,13.18920612335205,13.930386294549066,13.075178404706355,13.360247701320592,99977600,7434880000.0,98060164822.3877
2001-01-02,13.18920612335205,13.683326237483394,13.03716916515779,13.417261560643439,82413200,7434880000.0,98060164822.3877
2001-01-03,14.576544761657715,14.861614085549327,13.113188899014112,13.132193520606886,135962200,7434880000.0,108374861117.55371
2001-01-04,14.728583335876465,15.355735916629914,14.25346774439658,14.538537099284511,112397000,7434880000.0,109505249672.24121
2001-01-05,14.937623977661133,15.165679305564355,14.462508711196083,14.747577871075112,93414600,7434880000.0,111059441759.0332
2001-01-08,14.88061237335205,15.127672348899402,14.19644628722092,14.880612373352049,79817600,7434880000.0,110635567322.3877
2001-01-09,15.754827499389648,16.00188752048985,15.127675138135297,15.203693606166127,114965400,7434880000.0,117135251878.66211
2001-01-10,16.07790756225586,16.36297684527458,15.431750520746759,15.507768996218417,90230200,7434880000.0,119537313376.46484
2001-01-11,16.72406768798828,16.95212315646085,15.90686892596158,16.115919772061435,101854800,7434880000.0,124341436372.07031
2001-01-12,16.26795196533203,16.72406276809835,15.963878096821151,16.68605353453449,73712000,7434880000.0,120950270708.00781
2001-01-16,15.98288631439209,16.26795563034439,15.545780029931903,16.229946388217414,68462400,7434880000.0,118830841801.14746
2001-01-17,16.09690284729004,16.686045690579284,15.982875200201796,16.30595353361848,72844200,7434880000.0,119678541041.25977
2001-01-18,16.876089096069336,17.085139749286412,16.001877273525203,16.324955555769773,109788800,7434880000.0,125471697298.58398
2001-01-19,18.54850959777832,18.68154194120501,17.902352501134402,18.24443566994589,209348800,7434880000.0,137905943038.33008
2001-01-22,18.282440185546875,18.548504803631758,17.940357105152028,18.47248634132179,76673000,7434880000.0,135927748886.71875
2001-01-23,18.41547203063965,18.529499721231847,17.92135203807347,18.168412034356557,70295200,7434880000.0,136916824691.16211
2001-01-24,19.137645721435547,19.289682628855093,18.472484251475027,18.5485027051848,110455000,7434880000.0,142286099421.38672
2001-01-25,18.795574188232422,19.460736065470172,18.71955568797668,19.08064356419146,85657400,7434880000.0,139742838620.60547
2001-01-26,19.46073341369629,19.555756526067853,18.548511534929276,18.548511534929276,93080000,7434880000.0,144688217642.82227
2001-01-29,19.61276626586914,19.6507755028185,19.308692370274272,19.32769698874895,84983800,7434880000.0,145818563654.78516
2001-01-30,19.270689010620117,19.688790744578345,19.11865201645349,19.61277224749503,57276800,7434880000.0,143275260311.2793
2001-01-31,18.567506790161133,19.38470514428286,18.54850217727458,19.15664978964424,81898800,7434880000.0,138047184884.0332
2001-02-01,18.966604232788086,19.042622686626917,18.358456602077446,18.491488896295397,71792800,7434880000.0,141014426478.27148
2001-02-02,18.491497039794922,19.27068653479142,18.47249241796574,19.00462182918286,71100000,7434880000.0,137482061511.23047
2001-02-05,18.833574295043945,18.87158352671911,18.320449667429227,18.472486594129887,51399200,7434880000.0,140025364854.73633
2001-02-06,19.02362823486328,19.403720707088322,18.757563504305754,18.871591245973267,96442000,7434880000.0,141438393090.8203
2001-02-07,19.669776916503906,19.783804608773494,18.79556460910373,18.85257845523853,126061800,7434880000.0,146242431000.97656
2001-02-08,18.92859649658203,19.612762635012707,18.852578036756398,19.384707255535815,88041200,7434880000.0,140731843520.5078
2001-02-09,17.978364944458008,18.71954489459951,17.788318803396084,18.643526438174742,100575200,7434880000.0,133666985958.25195
2001-02-12,17.864334106445312,18.073384824712225,17.389218837656873,17.88333871719685,71289400,7434880000.0,132819180361.32812
2001-02-13,17.693300247192383,18.5675127191267,17.67429562823729,18.130406483159543,76070600,7434880000.0,131547564141.8457
2001-02-14,17.75031280517578,17.94035898082006,17.142165043114083,17.522257394402644,61728400,7434880000.0,131971445668.94531
2001-02-15,17.883352279663086,18.30145403327901,17.59828290219768,17.940366155156166,65627800,7434880000.0,132960578197.02148
2001-02-16,17.427234649658203,17.712303918736584,17.06614690882559,17.332211559965412,66958400,7434880000.0,129569398352.05078
2001-02-20,16.99012565612793,17.712301019587507,16.83808873750486,17.446236411997138,60730800,7434880000.0,126319545438.23242
2001-02-21,17.104162216186523,17.655296332041424,16.781083596547447,16.800088221232098,63947200,7434880000.0,127167393577.88086
2001-02-22,16.78106689453125,17.275186644540096,16.381970173370256,17.12314979838353,100816400,7434880000.0,124765218632.8125
2001-02-23,17.256196975708008,17.48425244234732,16.51501670913024,16.553025953570128,92620600,7434880000.0,128297753770.75195
2001-02-26,18.111398696899414,18.225426390688916,17.446237149793976,17.522255612320315,87936800,7434880000.0,134656075943.60352
2001-02-27,18.05438804626465,18.60552199715062,17.840586082558882,18.05438804626465,99148600,7434880000.0,134232208597.41211
2001-02-28,17.940359115600586,18.268188771049857,17.693299085406935,18.111400674965424,84608400,7434880000.0,133384417181.39648
2001-03-01,18.04963493347168,18.09239532157414,17.104155240983957,17.807326067557742,81781600,7434880000.0,134196869774.16992
2001-03-02,17.2371883392334,17.67429454849731,17.161169868057065,17.48424837055648,79800800,7434880000.0,128156426839.59961
2001-03-05,17.465242385864258,17.826330095691702,17.19917775757035,17.408228536944137,49383600,7434880000.0,129851981309.81445
2001-03-06,18.073394775390625,18.24443636632492,17.75031621473695,17.82633469959664,66781800,7434880000.0,134373521347.65625
2001-03-07,18.453481674194336,18.58651398286515,18.03538013265749,18.20642167237711,59743600,7434880000.0,137199421829.83398
2001-03-08,18.016380310058594,18.42497965253355,17.769320242515597,18.339458859922516,54626000,7434880000.0,133949625639.64844
2001-03-09,17.2371883392334,17.693299166291393,16.68605442320499,17.617280695115063,103794400,7434880000.0,128156426839.59961
2001-03-12,15.792834281921387,16.724060370747075,15.69781121163305,16.62903730045874,114376000,7434880000.0,117417827745.97168
2001-03-13,16.477001190185547,16.648042725031765,15.811839665783593,15.868853510732333,91035600,7434880000.0,122504526608.88672
2001-03-14,16.41999053955078,16.800082913151492,15.868856597829748,15.963879691229925,90686200,7434880000.0,122080659262.69531
2001-03-15,16.32496452331543,17.051891057677263,16.267950677483128,16.8190845205287,71638400,7434880000.0,121374152235.10742
2001-03-16,16.591033935546875,16.762075522511275,15.959130294817284,15.963881450010739,112848800,7434880000.0,123352346386.71875
2001-03-19,16.515005111694336,16.876092680304453,16.153917543084216,16.572018938316987,61036400,7434880000.0,122787081204.83398
2001-03-20,16.02090072631836,17.066155222104257,16.001896099122252,16.591039542201575,91822800,7434880000.0,119113474392.08984
2001-03-21,15.222692489624023,16.191927591959637,15.127669440375433,15.887853834364149,124988600,7434880000.0,113178891937.25586
2001-03-22,16.41999053955078,16.438995158230817,15.355731893468786,15.374736512148822,126363200,7434880000.0,122080659262.69531
2001-03-23,17.19917869567871,17.33221101708175,16.53401708866351,16.705058644753134,99519600,7434880000.0,127873829700.92773
2001-03-26,17.047142028808594,17.484248234675484,16.895105087637504,17.370220528797162,63118600,7434880000.0,126743455327.14844
2001-03-27,17.712305068969727,17.807328164833297,16.99012954040658,17.047143397924724,95135600,7434880000.0,131688862711.18164
2001-03-28,16.89510154724121,17.617276866470867,16.838087706249397,17.446235343495424,78681600,7434880000.0,125613052591.55273
2001-03-29,16.83808135986328,17.38921494839154,16.591021475350615,16.83808135986328,86985000,7434880000.0,125189114340.82031
2001-03-30,16.629045486450195,17.08515644836426,16.381985382080078,16.952124084472658,91201600,7434880000.0,123634957706.29883
2001-04-02,16.971115112304688,17.313198059697168,16.610027556723736,16.667041381289152,75924000,7434880000.0,126178204326.17188
2001-04-03,16.229948043823242,16.819091356889423,16.039901813801894,16.819091356889423,94187600,7434880000.0,120667716112.06055
2001-04-04,15.792834281921387,16.724060370747075,15.526769685114045,16.22994040524773,104046600,7434880000.0,117417827745.97168
2001-04-05,17.256196975708008,17.446243197907435,16.267956620270986,16.343975109150755,113364000,7434880000.0,128297753770.75195
2001-04-06,17.08515167236328,17.389225561971525,16.743068546554007,17.142165526664826,92622000,7434880000.0,127026052465.82031
2001-04-09,17.3778133392334,17.459912221825782,16.924742991863145,17.201450027118387,56295600,7434880000.0,129201956839.59961
2001-04-10,18.147132873535156,18.271803142822527,17.569391922232683,17.621085095325025,109199400,7434880000.0,134921755258.78906
2001-04-11,18.2565975189209,18.700545141451947,18.153212344911623,18.442082786403706,109879600,7434880000.0,135735611761.47461
2001-04-12,18.907310485839844,18.946840407780694,18.04678100638289,18.110637391041056,87520000,7434880000.0,140573584584.96094
2001-04-16,18.48465347290039,18.724872142860423,18.28092334776026,18.670138745655606,65857400,7434880000.0,137431180412.59766
2001-04-17,18.6944580078125,18.886024836056638,18.25659213177545,18.402547423787798,85149200,7434880000.0,138991051953.125
2001-04-18,19.895549774169922,20.163133895747944,19.156650312189505,19.275238914244465,156696400,7434880000.0,147921025104.98047
2001-04-19,20.689180374145508,20.981090926032888,19.992851136038585,20.011094820563155,159375600,7434880000.0,153821573380.12695
2001-04-20,20.981094360351562,21.619648942121547,20.82905744469684,21.376391269013528,192919600,7434880000.0,155991918837.89062
2001-04-23,20.753042221069336,20.819938845566607,20.342542948808322,20.710472063643724,92171200,7434880000.0,154296378548.58398
2001-04-24,20.540189743041992,21.26388467960131,20.41551834948756,20.737835892004835,89176600,7434880000.0,152713845916.74805
2001-04-25,21.1909122467041,21.221319174752153,20.448971138852126,20.546274700545837,76744000,7434880000.0,157551889644.7754
2001-04-26,21.020626068115234,21.589245047487548,20.753041894239793,21.30645625195687,118737600,7434880000.0,156285832341.3086
2001-04-27,20.409442901611328,21.187871415651344,20.132734513320564,21.142259862428695,121572400,7434880000.0,151741758840.33203
2001-04-30,20.60100746154785,20.99934354242164,20.579722380582837,20.83818474084369,74368200,7434880000.0,153166018355.7129
2001-05-01,21.336864471435547,21.376395562180576,20.555394660818344,20.573640671892857,83702800,7434880000.0,158637026921.38672
2001-05-02,21.212188720703125,21.63485111279,21.08751735042622,21.589239579276526,92864400,7434880000.0,157710077675.78125
2001-05-03,20.838180541992188,21.33990285781418,20.719591926239634,21.05711408488901,66273400,7434880000.0,154929371748.04688
2001-05-04,21.513233184814453,21.604456302957516,20.664866537724905,20.677029774803998,119538400,7434880000.0,159948307141.11328
2001-05-07,21.704797744750977,21.938935985706966,21.498027365679512,21.537558463968256,109356200,7434880000.0,161372566656.49414
2001-05-08,21.91156768798828,21.92373092415057,21.513231563248805,21.817305507605678,75084000,7434880000.0,162909876372.0703
2001-05-09,21.406797409057617,21.68046431125577,21.242597267738727,21.6622183045098,76676600,7434880000.0,159156969920.6543
2001-05-10,21.285175323486328,21.66222635107323,21.273012087770624,21.628778032830038,64334600,7434880000.0,158252724309.08203
2001-05-11,21.102724075317383,21.285167907689168,20.874668704877855,21.273004676211155,51128800,7434880000.0,156896221173.0957
2001-05-14,20.895957946777344,21.041912113819286,20.768247470640727,21.020627034463182,44968000,7434880000.0,155358939819.33594
2001-05-15,20.759124755859375,21.072322830983804,20.67702582114897,20.902039864336583,61385600,7434880000.0,154341601464.84375
2001-05-16,21.02974510192871,21.24867628900928,20.473289491672183,20.585795312831852,91893800,7434880000.0,156353631263.42773
2001-05-17,20.728713989257812,21.32773985047672,20.54018968525144,21.01150276516676,106984800,7434880000.0,154115501064.45312
2001-05-18,20.704387664794922,21.041909829296625,20.448966740252775,20.582759978764987,90605400,7434880000.0,153934637761.23047
2001-05-21,20.917247772216797,21.282135592513658,20.601010578672764,20.692233693697073,103491600,7434880000.0,155517227116.69922
2001-05-22,21.37943458557129,21.391597819628682,21.0358319230738,21.117930853086587,83455600,7434880000.0,158953530611.57227
2001-05-23,21.193946838378906,21.77168762884435,21.136174383261952,21.40375854141779,93637400,7434880000.0,157574451469.72656
2001-05-24,21.808181762695312,21.826425455401118,21.06319927190983,21.26693056002416,80781600,7434880000.0,162141214423.82812
2001-05-25,21.5618839263916,21.86291647361428,21.394642333545654,21.789939378508787,52747600,7434880000.0,160310019566.6504
2001-05-29,21.388551712036133,21.817296918338357,21.300372344400117,21.52842771288449,71210800,7434880000.0,159021315352.7832
2001-05-30,21.038875579833984,21.461538149323328,20.87467538220576,21.151381447170035,86501800,7434880000.0,156421515270.9961
2001-05-31,21.03582763671875,21.400715304490596,20.79865042067713,21.13008978158165,70682600,7434880000.0,156398854179.6875
